Algorithm,Iteration,Execution Time (ms),Memory Usage (bytes)
BubbleSort,696,19181.063890457153,40000
BubbleSort,697,23326.939821243286,40000
BubbleSort,698,19226.606130599976,40000
BubbleSort,699,19355.78441619873,40000
BubbleSort,700,19063.827991485596,40000
BubbleSort,701,19289.522647857666,40000
BubbleSort,702,19199.567794799805,40000
BubbleSort,703,19815.9282207489,40000
BubbleSort,704,19086.993932724,40000
BubbleSort,705,19057.00922012329,40000
BubbleSort,706,19074.98526573181,40000
BubbleSort,707,19376.267194747925,40000
BubbleSort,708,19417.087078094482,40000
BubbleSort,709,19180.14883995056,40000
BubbleSort,710,19019.858360290527,40000
BubbleSort,711,19111.63091659546,40000
BubbleSort,712,19446.667909622192,40000
BubbleSort,713,18969.603538513184,40000
BubbleSort,714,18973.263263702393,40000
BubbleSort,715,19337.846040725708,40000
BubbleSort,716,18911.032915115356,40000
BubbleSort,717,19160.658359527588,40000
BubbleSort,718,19222.23734855652,40000
BubbleSort,719,19072.591543197632,40000
BubbleSort,720,19043.619394302368,40000
BubbleSort,721,19280.7719707489,40000
BubbleSort,722,19009.420156478882,40000
BubbleSort,723,19244.837284088135,40000
BubbleSort,724,19138.819694519043,40000
BubbleSort,725,19151.652336120605,40000
BubbleSort,726,19185.765504837036,40000
BubbleSort,727,18991.74189567566,40000
BubbleSort,728,19035.022974014282,40000
BubbleSort,729,19504.549741744995,40000
BubbleSort,730,19105.51643371582,40000
BubbleSort,731,19200.141191482544,40000
BubbleSort,732,19152.53186225891,40000
BubbleSort,733,19235.177278518677,40000
BubbleSort,734,19318.299770355225,40000
BubbleSort,735,19076.817750930786,40000
BubbleSort,736,19341.092586517334,40000
BubbleSort,737,19236.730813980103,40000
BubbleSort,738,19222.266912460327,40000
BubbleSort,739,19271.15797996521,40000
BubbleSort,740,19281.003952026367,40000
BubbleSort,741,19025.753498077393,40000
BubbleSort,742,19027.268171310425,40000
BubbleSort,743,19013.4596824646,40000
BubbleSort,744,22702.590227127075,40000
BubbleSort,745,19569.07081604004,40000
BubbleSort,746,19268.20135116577,40000
BubbleSort,747,19193.296194076538,40000
BubbleSort,748,19395.405292510986,40000
BubbleSort,749,19321.274518966675,40000
BubbleSort,750,19214.18333053589,40000
BubbleSort,751,19351.985931396484,40000
BubbleSort,752,19210.970640182495,40000
BubbleSort,753,19594.65742111206,40000
BubbleSort,754,19491.740465164185,40000
BubbleSort,755,19450.04963874817,40000
BubbleSort,756,19410.508394241333,40000
BubbleSort,757,19326.101303100586,40000
BubbleSort,758,19216.24779701233,40000
BubbleSort,759,19366.40501022339,40000
BubbleSort,760,19312.270641326904,40000
BubbleSort,761,19262.552738189697,40000
BubbleSort,762,19270.105123519897,40000
BubbleSort,763,19252.38585472107,40000
BubbleSort,764,19163.93995285034,40000
BubbleSort,765,19256.32095336914,40000
BubbleSort,766,19181.7569732666,40000
BubbleSort,767,19336.413860321045,40000
BubbleSort,768,19238.09003829956,40000
BubbleSort,769,19367.694854736328,40000
BubbleSort,770,19464.959383010864,40000
BubbleSort,771,19404.05321121216,40000
BubbleSort,772,19392.00520515442,40000
BubbleSort,773,19289.034366607666,40000
BubbleSort,774,19330.857276916504,40000
BubbleSort,775,19092.249870300293,40000
BubbleSort,776,19678.03645133972,40000
BubbleSort,777,19329.625129699707,40000
BubbleSort,778,19322.378635406494,40000
BubbleSort,779,19222.431182861328,40000
BubbleSort,780,19309.322834014893,40000
BubbleSort,781,19245.57375907898,40000
BubbleSort,782,19282.225131988525,40000
BubbleSort,783,19309.77487564087,40000
BubbleSort,784,19459.331035614014,40000
BubbleSort,785,19279.04176712036,40000
BubbleSort,786,19202.28338241577,40000
BubbleSort,787,19153.552055358887,40000
BubbleSort,788,19582.805633544922,40000
BubbleSort,789,20050.53973197937,40000
BubbleSort,790,19527.820348739624,40000
BubbleSort,791,22904.900789260864,40000
BubbleSort,792,19666.195392608643,40000
BubbleSort,793,19507.13038444519,40000
BubbleSort,794,19189.807176589966,40000
BubbleSort,795,19512.26782798767,40000
BubbleSort,796,19321.301460266113,40000
BubbleSort,797,19377.262592315674,40000
BubbleSort,798,19311.62166595459,40000
BubbleSort,799,19248.234510421753,40000
BubbleSort,800,19567.25788116455,40000
BubbleSort,801,19540.810108184814,40000
BubbleSort,802,19427.64163017273,40000
BubbleSort,803,19385.319232940674,40000
BubbleSort,804,19027.520895004272,40000
BubbleSort,805,19215.035676956177,40000
BubbleSort,806,19122.78461456299,40000
BubbleSort,807,19128.997325897217,40000
BubbleSort,808,19329.953908920288,40000
BubbleSort,809,19360.54539680481,40000
BubbleSort,810,19209.461212158203,40000
BubbleSort,811,19335.3533744812,40000
BubbleSort,812,19205.52372932434,40000
BubbleSort,813,19436.009168624878,40000
BubbleSort,814,19576.05814933777,40000
BubbleSort,815,19295.440435409546,40000
BubbleSort,816,19596.46773338318,40000
BubbleSort,817,19709.55491065979,40000
BubbleSort,818,19653.86962890625,40000
BubbleSort,819,19529.993772506714,40000
BubbleSort,820,19406.460762023926,40000
BubbleSort,821,19311.044931411743,40000
BubbleSort,822,19474.584102630615,40000
BubbleSort,823,19268.046140670776,40000
BubbleSort,824,19205.07287979126,40000
BubbleSort,825,19488.713026046753,40000
BubbleSort,826,19423.572778701782,40000
BubbleSort,827,19565.98424911499,40000
BubbleSort,828,19119.593620300293,40000
BubbleSort,829,19147.961139678955,40000
BubbleSort,830,19164.749145507812,40000
BubbleSort,831,19239.70103263855,40000
BubbleSort,832,19285.9628200531,40000
BubbleSort,833,19388.1356716156,40000
BubbleSort,834,19318.789958953857,40000
BubbleSort,835,19229.413509368896,40000
BubbleSort,836,19285.759925842285,40000
BubbleSort,837,19039.061784744263,40000
BubbleSort,838,22827.7268409729,40000
BubbleSort,839,19470.338821411133,40000
BubbleSort,840,19053.05290222168,40000
BubbleSort,841,19348.0224609375,40000
BubbleSort,842,19377.08592414856,40000
BubbleSort,843,19171.196460723877,40000
BubbleSort,844,19488.670110702515,40000
BubbleSort,845,19152.777433395386,40000
BubbleSort,846,19422.74236679077,40000
BubbleSort,847,19526.58247947693,40000
BubbleSort,848,19247.228145599365,40000
BubbleSort,849,19346.158027648926,40000
BubbleSort,850,19294.209480285645,40000
BubbleSort,851,19153.58877182007,40000
BubbleSort,852,19413.379669189453,40000
BubbleSort,853,19335.85286140442,40000
BubbleSort,854,19501.255989074707,40000
BubbleSort,855,19376.781702041626,40000
BubbleSort,856,19124.276638031006,40000
BubbleSort,857,19245.497465133667,40000
BubbleSort,858,19418.477058410645,40000
BubbleSort,859,19108.338356018066,40000
BubbleSort,860,19417.459964752197,40000
BubbleSort,861,19440.87815284729,40000
BubbleSort,862,19443.50028038025,40000
BubbleSort,863,19374.679803848267,40000
BubbleSort,864,19241.652965545654,40000
BubbleSort,865,19357.423543930054,40000
BubbleSort,866,19376.506090164185,40000
BubbleSort,867,19126.51038169861,40000
BubbleSort,868,19416.62836074829,40000
BubbleSort,869,19526.7117023468,40000
BubbleSort,870,19400.939226150513,40000
BubbleSort,871,19285.44020652771,40000
BubbleSort,872,19356.230974197388,40000
BubbleSort,873,19187.106609344482,40000
BubbleSort,874,19191.723346710205,40000
BubbleSort,875,19318.087577819824,40000
BubbleSort,876,19354.018688201904,40000
BubbleSort,877,19363.515615463257,40000
BubbleSort,878,19250.123739242554,40000
BubbleSort,879,19315.37675857544,40000
BubbleSort,880,19379.10270690918,40000
BubbleSort,881,19487.369060516357,40000
BubbleSort,882,19317.155599594116,40000
BubbleSort,883,19268.344163894653,40000
BubbleSort,884,19358.497619628906,40000
BubbleSort,885,23065.934658050537,40000
BubbleSort,886,19536.52310371399,40000
BubbleSort,887,19379.549741744995,40000
BubbleSort,888,19471.72260284424,40000
BubbleSort,889,19178.66325378418,40000
BubbleSort,890,19262.19868659973,40000
BubbleSort,891,19257.418632507324,40000
BubbleSort,892,19314.075231552124,40000
BubbleSort,893,19286.502838134766,40000
BubbleSort,894,19304.697275161743,40000
BubbleSort,895,19219.652891159058,40000
BubbleSort,896,19072.846174240112,40000
BubbleSort,897,19279.80089187622,40000
BubbleSort,898,19169.38066482544,40000
BubbleSort,899,19306.30874633789,40000
BubbleSort,900,19032.34028816223,40000
BubbleSort,901,19137.0792388916,40000
BubbleSort,902,19244.465589523315,40000
BubbleSort,903,19419.321537017822,40000
BubbleSort,904,19202.55422592163,40000
BubbleSort,905,19348.03819656372,40000
BubbleSort,906,19374.861478805542,40000
BubbleSort,907,19204.493045806885,40000
BubbleSort,908,19336.32230758667,40000
BubbleSort,909,19405.43031692505,40000
BubbleSort,910,19457.452535629272,40000
BubbleSort,911,19385.671377182007,40000
BubbleSort,912,19248.631715774536,40000
BubbleSort,913,19289.902925491333,40000
BubbleSort,914,19327.046632766724,40000
BubbleSort,915,19294.67749595642,40000
BubbleSort,916,19543.272018432617,40000
BubbleSort,917,19365.395069122314,40000
BubbleSort,918,19386.847019195557,40000
BubbleSort,919,19254.692554473877,40000
BubbleSort,920,19512.016534805298,40000
BubbleSort,921,19479.280710220337,40000
BubbleSort,922,19634.838819503784,40000
BubbleSort,923,19309.898138046265,40000
BubbleSort,924,19474.82943534851,40000
BubbleSort,925,19474.092721939087,40000
BubbleSort,926,19320.888996124268,40000
BubbleSort,927,19366.860151290894,40000
BubbleSort,928,19270.660877227783,40000
BubbleSort,929,19375.57625770569,40000
BubbleSort,930,19538.583993911743,40000
BubbleSort,931,19253.430128097534,40000
BubbleSort,932,23028.07116508484,40000
BubbleSort,933,19384.85813140869,40000
BubbleSort,934,19323.859453201294,40000
BubbleSort,935,19329.88166809082,40000
BubbleSort,936,19398.011207580566,40000
BubbleSort,937,19779.25395965576,40000
BubbleSort,938,19583.951473236084,40000
BubbleSort,939,19550.424814224243,40000
BubbleSort,940,19604.16316986084,40000
BubbleSort,941,19491.824626922607,40000
BubbleSort,942,19486.40727996826,40000
BubbleSort,943,19421.913146972656,40000
BubbleSort,944,19698.445081710815,40000
BubbleSort,945,19292.305946350098,40000
BubbleSort,946,19406.44598007202,40000
BubbleSort,947,19294.91114616394,40000
BubbleSort,948,19395.788431167603,40000
BubbleSort,949,19586.914777755737,40000
BubbleSort,950,19481.7054271698,40000
BubbleSort,951,19348.708391189575,40000
BubbleSort,952,19451.717615127563,40000
BubbleSort,953,19452.224731445312,40000
BubbleSort,954,19511.99436187744,40000
BubbleSort,955,19412.5919342041,40000
BubbleSort,956,19452.17490196228,40000
BubbleSort,957,19343.268632888794,40000
BubbleSort,958,19363.224506378174,40000
BubbleSort,959,19221.110582351685,40000
BubbleSort,960,19556.349277496338,40000
BubbleSort,961,19279.98399734497,40000
BubbleSort,962,19415.022611618042,40000
BubbleSort,963,19326.582670211792,40000
BubbleSort,964,19283.940315246582,40000
BubbleSort,965,19484.03024673462,40000
BubbleSort,966,19359.466075897217,40000
BubbleSort,967,19481.489419937134,40000
BubbleSort,968,19588.428258895874,40000
BubbleSort,969,19487.279176712036,40000
BubbleSort,970,19461.180448532104,40000
BubbleSort,971,19608.633518218994,40000
BubbleSort,972,19406.19707107544,40000
BubbleSort,973,19613.08264732361,40000
BubbleSort,974,19300.406455993652,40000
BubbleSort,975,19380.43761253357,40000
BubbleSort,976,19765.19823074341,40000
BubbleSort,977,19252.201795578003,40000
BubbleSort,978,19303.298234939575,40000
BubbleSort,979,23290.2889251709,40000
BubbleSort,980,19723.971605300903,40000
BubbleSort,981,19550.208568572998,40000
BubbleSort,982,19504.846334457397,40000
BubbleSort,983,19325.973510742188,40000
BubbleSort,984,19153.244495391846,40000
BubbleSort,985,19767.79580116272,40000
BubbleSort,986,19756.864547729492,40000
BubbleSort,987,19665.508270263672,40000
BubbleSort,988,19284.958362579346,40000
BubbleSort,989,19546.253204345703,40000
BubbleSort,990,19349.32780265808,40000
BubbleSort,991,19544.634103775024,40000
BubbleSort,992,19559.019565582275,40000
BubbleSort,993,19650.44379234314,40000
BubbleSort,994,19384.925842285156,40000
BubbleSort,995,19579.308032989502,40000
BubbleSort,996,19483.572006225586,40000
BubbleSort,997,19614.917039871216,40000
BubbleSort,998,19780.261278152466,40000
BubbleSort,999,19697.15905189514,40000
