Algorithm,Iteration,Execution Time (ms),Memory Usage (bytes)
QuickSort,734,195.9981918334961,40000
QuickSort,735,192.17991828918457,40000
QuickSort,736,195.96505165100098,40000
QuickSort,737,198.03357124328613,40000
QuickSort,738,187.95442581176758,40000
QuickSort,739,201.04455947875977,40000
QuickSort,740,184.94129180908203,40000
QuickSort,741,184.05580520629883,40000
QuickSort,742,186.00201606750488,40000
QuickSort,743,192.96598434448242,40000
QuickSort,744,182.0518970489502,40000
QuickSort,745,193.9563751220703,40000
QuickSort,746,185.50801277160645,40000
QuickSort,747,192.99936294555664,40000
QuickSort,748,182.95574188232422,40000
QuickSort,749,182.0080280303955,40000
QuickSort,750,191.45560264587402,40000
QuickSort,751,227.92315483093262,40000
QuickSort,752,200.06442070007324,40000
QuickSort,753,182.01184272766113,40000
QuickSort,754,185.99843978881836,40000
QuickSort,755,186.0666275024414,40000
QuickSort,756,187.47878074645996,40000
QuickSort,757,184.06295776367188,40000
QuickSort,758,200.00958442687988,40000
QuickSort,759,187.99948692321777,40000
QuickSort,760,192.06547737121582,40000
QuickSort,761,188.57717514038086,40000
QuickSort,762,209.3195915222168,40000
QuickSort,763,202.01873779296875,40000
QuickSort,764,192.0628547668457,40000
QuickSort,765,180.04345893859863,40000
QuickSort,766,182.56306648254395,40000
QuickSort,767,190.99783897399902,40000
QuickSort,768,189.01944160461426,40000
QuickSort,769,189.99028205871582,40000
QuickSort,770,178.0080795288086,40000
QuickSort,771,191.01691246032715,40000
QuickSort,772,185.0292682647705,40000
QuickSort,773,195.59788703918457,40000
QuickSort,774,202.14176177978516,40000
QuickSort,775,182.95526504516602,40000
QuickSort,776,190.0193691253662,40000
QuickSort,777,185.66226959228516,40000
QuickSort,778,183.01153182983398,40000
QuickSort,779,190.00744819641113,40000
QuickSort,780,186.05351448059082,40000
QuickSort,781,184.01145935058594,40000
QuickSort,782,192.99721717834473,40000
QuickSort,783,188.00878524780273,40000
QuickSort,784,185.9874725341797,40000
QuickSort,785,201.88450813293457,40000
QuickSort,786,193.01176071166992,40000
QuickSort,787,181.6263198852539,40000
QuickSort,788,197.56054878234863,40000
QuickSort,789,191.0111904144287,40000
QuickSort,790,185.95075607299805,40000
QuickSort,791,181.05530738830566,40000
QuickSort,792,187.96515464782715,40000
QuickSort,793,185.06312370300293,40000
QuickSort,794,187.99066543579102,40000
QuickSort,795,183.00795555114746,40000
QuickSort,796,195.1770782470703,40000
QuickSort,797,189.80717658996582,40000
QuickSort,798,190.598726272583,40000
QuickSort,799,187.9889965057373,40000
QuickSort,800,190.57631492614746,40000
QuickSort,801,184.9808692932129,40000
QuickSort,802,179.95429039001465,40000
QuickSort,803,182.00016021728516,40000
QuickSort,804,190.00816345214844,40000
QuickSort,805,186.04683876037598,40000
QuickSort,806,179.04114723205566,40000
QuickSort,807,181.976318359375,40000
QuickSort,808,211.69614791870117,40000
QuickSort,809,183.90297889709473,40000
QuickSort,810,189.61858749389648,40000
QuickSort,811,187.0124340057373,40000
QuickSort,812,189.00012969970703,40000
QuickSort,813,206.17318153381348,40000
QuickSort,814,194.00906562805176,40000
QuickSort,815,188.99106979370117,40000
QuickSort,816,185.06383895874023,40000
QuickSort,817,182.01208114624023,40000
QuickSort,818,185.06407737731934,40000
QuickSort,819,190.01412391662598,40000
QuickSort,820,208.72831344604492,40000
QuickSort,821,178.01761627197266,40000
QuickSort,822,183.04800987243652,40000
QuickSort,823,184.95464324951172,40000
QuickSort,824,198.01068305969238,40000
QuickSort,825,183.04181098937988,40000
QuickSort,826,181.95486068725586,40000
QuickSort,827,182.01828002929688,40000
QuickSort,828,181.0450553894043,40000
QuickSort,829,182.97553062438965,40000
QuickSort,830,190.0637149810791,40000
QuickSort,831,201.24173164367676,40000
QuickSort,832,189.64910507202148,40000
QuickSort,833,192.0187473297119,40000
QuickSort,834,180.0072193145752,40000
QuickSort,835,180.0074577331543,40000
QuickSort,836,191.06388092041016,40000
QuickSort,837,181.99944496154785,40000
QuickSort,838,189.5620822906494,40000
QuickSort,839,191.9574737548828,40000
QuickSort,840,187.60228157043457,40000
QuickSort,841,184.6027374267578,40000
QuickSort,842,185.99176406860352,40000
QuickSort,843,208.71782302856445,40000
QuickSort,844,186.95616722106934,40000
QuickSort,845,181.00738525390625,40000
QuickSort,846,195.01876831054688,40000
QuickSort,847,183.0301284790039,40000
QuickSort,848,187.93773651123047,40000
QuickSort,849,185.00971794128418,40000
QuickSort,850,216.01152420043945,40000
QuickSort,851,187.58296966552734,40000
QuickSort,852,189.02897834777832,40000
QuickSort,853,181.95366859436035,40000
QuickSort,854,199.38111305236816,40000
QuickSort,855,207.09896087646484,40000
QuickSort,856,183.05516242980957,40000
QuickSort,857,190.01030921936035,40000
QuickSort,858,182.01112747192383,40000
QuickSort,859,182.00087547302246,40000
QuickSort,860,195.96552848815918,40000
QuickSort,861,184.06939506530762,40000
QuickSort,862,190.68217277526855,40000
QuickSort,863,184.55934524536133,40000
QuickSort,864,194.99492645263672,40000
QuickSort,865,180.94348907470703,40000
QuickSort,866,208.0078125,40000
QuickSort,867,185.9877109527588,40000
QuickSort,868,179.9910068511963,40000
QuickSort,869,181.0140609741211,40000
QuickSort,870,187.941312789917,40000
QuickSort,871,206.04705810546875,40000
QuickSort,872,178.50470542907715,40000
QuickSort,873,184.45897102355957,40000
QuickSort,874,192.01087951660156,40000
QuickSort,875,179.9938678741455,40000
QuickSort,876,185.99343299865723,40000
QuickSort,877,187.87002563476562,40000
QuickSort,878,200.35910606384277,40000
QuickSort,879,185.01806259155273,40000
QuickSort,880,182.04951286315918,40000
QuickSort,881,181.95772171020508,40000
QuickSort,882,183.06326866149902,40000
QuickSort,883,196.46239280700684,40000
QuickSort,884,183.01939964294434,40000
QuickSort,885,183.01820755004883,40000
QuickSort,886,186.01632118225098,40000
QuickSort,887,182.02948570251465,40000
QuickSort,888,180.01127243041992,40000
QuickSort,889,206.9869041442871,40000
QuickSort,890,199.0678310394287,40000
QuickSort,891,181.9937229156494,40000
QuickSort,892,186.5396499633789,40000
QuickSort,893,202.06427574157715,40000
QuickSort,894,183.45999717712402,40000
QuickSort,895,183.06279182434082,40000
QuickSort,896,180.0081729888916,40000
QuickSort,897,187.05129623413086,40000
QuickSort,898,183.01868438720703,40000
QuickSort,899,197.01027870178223,40000
QuickSort,900,182.9969882965088,40000
QuickSort,901,213.91987800598145,40000
QuickSort,902,183.00819396972656,40000
QuickSort,903,184.065580368042,40000
QuickSort,904,185.6250762939453,40000
QuickSort,905,183.05373191833496,40000
QuickSort,906,187.96229362487793,40000
QuickSort,907,183.95566940307617,40000
QuickSort,908,183.05683135986328,40000
QuickSort,909,181.99920654296875,40000
QuickSort,910,196.96664810180664,40000
QuickSort,911,192.0304298400879,40000
QuickSort,912,200.83045959472656,40000
QuickSort,913,196.0742473602295,40000
QuickSort,914,182.00254440307617,40000
QuickSort,915,186.47074699401855,40000
QuickSort,916,188.11964988708496,40000
QuickSort,917,184.9985122680664,40000
QuickSort,918,189.9545192718506,40000
QuickSort,919,194.51570510864258,40000
QuickSort,920,184.06271934509277,40000
QuickSort,921,200.0138759613037,40000
QuickSort,922,180.999755859375,40000
QuickSort,923,182.99603462219238,40000
QuickSort,924,204.76841926574707,40000
QuickSort,925,188.31110000610352,40000
QuickSort,926,188.01069259643555,40000
QuickSort,927,182.95550346374512,40000
QuickSort,928,183.00700187683105,40000
QuickSort,929,190.00959396362305,40000
QuickSort,930,188.99893760681152,40000
QuickSort,931,189.0428066253662,40000
QuickSort,932,181.01167678833008,40000
QuickSort,933,180.0537109375,40000
QuickSort,934,193.01080703735352,40000
QuickSort,935,204.99944686889648,40000
QuickSort,936,205.51204681396484,40000
QuickSort,937,182.952880859375,40000
QuickSort,938,182.5578212738037,40000
QuickSort,939,185.00757217407227,40000
QuickSort,940,186.00821495056152,40000
QuickSort,941,182.5125217437744,40000
QuickSort,942,199.99933242797852,40000
QuickSort,943,200.0439167022705,40000
QuickSort,944,180.99308013916016,40000
QuickSort,945,184.66830253601074,40000
QuickSort,946,188.1697177886963,40000
QuickSort,947,202.50391960144043,40000
QuickSort,948,195.3122615814209,40000
QuickSort,949,193.9985752105713,40000
QuickSort,950,184.00168418884277,40000
QuickSort,951,214.0185832977295,40000
QuickSort,952,187.99757957458496,40000
QuickSort,953,191.01643562316895,40000
QuickSort,954,186.14506721496582,40000
QuickSort,955,184.01861190795898,40000
QuickSort,956,181.05268478393555,40000
QuickSort,957,186.5379810333252,40000
QuickSort,958,184.9656105041504,40000
QuickSort,959,205.11102676391602,40000
QuickSort,960,192.01207160949707,40000
QuickSort,961,184.9985122680664,40000
QuickSort,962,187.06417083740234,40000
QuickSort,963,186.95688247680664,40000
QuickSort,964,190.00768661499023,40000
QuickSort,965,182.04092979431152,40000
QuickSort,966,185.96959114074707,40000
QuickSort,967,193.01772117614746,40000
QuickSort,968,195.5580711364746,40000
QuickSort,969,188.99917602539062,40000
QuickSort,970,305.67431449890137,40000
QuickSort,971,219.59948539733887,40000
QuickSort,972,214.99395370483398,40000
QuickSort,973,199.04422760009766,40000
QuickSort,974,195.98698616027832,40000
QuickSort,975,196.95568084716797,40000
QuickSort,976,226.0427474975586,40000
QuickSort,977,220.51692008972168,40000
QuickSort,978,203.00054550170898,40000
QuickSort,979,194.0004825592041,40000
QuickSort,980,238.9683723449707,40000
QuickSort,981,221.68731689453125,40000
QuickSort,982,193.0398941040039,40000
QuickSort,983,189.99958038330078,40000
QuickSort,984,214.95509147644043,40000
QuickSort,985,188.032865524292,40000
QuickSort,986,195.04165649414062,40000
QuickSort,987,192.51346588134766,40000
QuickSort,988,192.0006275177002,40000
QuickSort,989,198.99892807006836,40000
QuickSort,990,194.0150260925293,40000
QuickSort,991,196.00677490234375,40000
QuickSort,992,201.26843452453613,40000
QuickSort,993,182.94954299926758,40000
QuickSort,994,186.4941120147705,40000
QuickSort,995,181.49399757385254,40000
QuickSort,996,181.05435371398926,40000
QuickSort,997,189.4838809967041,40000
QuickSort,998,184.0074062347412,40000
QuickSort,999,186.9981288909912,40000
